0.053000	0.000000	NaN
0.053050	0.000000	NaN
0.053100	0.000000	NaN
0.053150	0.000000	NaN
0.053200	1.000000	NaN
0.053250	1.000000	NaN
0.053300	0.000000	NaN
0.053350	1.000000	NaN
0.053400	1.000000	NaN
0.053450	1.000000	NaN
0.053500	0.000000	NaN
0.053550	1.000000	NaN
0.053600	1.000000	NaN
0.053650	1.000000	NaN
0.053700	1.000000	NaN
0.053750	1.000000	NaN
0.053800	1.000000	NaN
0.053850	1.000000	NaN
0.053900	1.000000	NaN
0.053950	1.000000	NaN
0.054000	2.000000	NaN
0.054050	1.000000	NaN
0.054100	1.000000	NaN
0.054150	1.000000	NaN
0.054200	1.000000	NaN
0.054250	1.000000	NaN
0.054300	1.000000	NaN
0.054350	1.000000	NaN
0.054400	1.000000	NaN
0.054450	1.000000	NaN
0.054500	1.000000	NaN
0.054550	2.000000	NaN
0.054600	2.000000	NaN
0.054650	1.000000	NaN
0.054700	1.000000	NaN
0.054750	0.000000	NaN
0.054800	0.000000	NaN
0.054850	1.000000	NaN
0.054900	1.000000	NaN
0.054950	0.000000	NaN
0.055000	0.000000	NaN
0.055050	0.000000	NaN
0.055100	1.000000	NaN
0.055150	0.000000	NaN
0.055200	0.000000	NaN
0.055250	0.000000	NaN
0.055300	0.000000	NaN
0.055350	0.000000	NaN
0.055400	0.000000	NaN
0.055450	0.000000	NaN
0.055500	0.000000	NaN
0.055550	0.000000	NaN
0.055600	0.000000	NaN
0.055650	0.000000	NaN
0.055700	0.000000	NaN
0.055750	0.000000	NaN
0.055800	0.000000	NaN
0.055850	0.000000	NaN
0.055900	0.000000	NaN
0.055950	0.000000	NaN
0.056000	0.000000	NaN
0.056050	0.000000	NaN
0.056100	0.000000	NaN
0.056150	0.000000	NaN
0.056200	0.000000	NaN
0.056250	0.000000	NaN
0.056300	0.000000	NaN
0.056350	0.000000	NaN
0.056400	0.000000	NaN
0.056450	0.000000	NaN
0.056500	0.000000	NaN
0.056550	0.000000	NaN
0.056600	0.000000	NaN
0.056650	1.000000	NaN
0.056700	1.000000	NaN
0.056750	1.000000	NaN
0.056800	1.000000	NaN
0.056850	1.000000	NaN
0.056900	1.000000	NaN
0.056950	1.000000	NaN
0.057000	1.000000	NaN
0.057050	1.000000	NaN
0.057100	1.000000	NaN
0.057150	1.000000	NaN
0.057200	1.000000	NaN
0.057250	1.000000	NaN
0.057300	1.000000	NaN
0.057350	1.000000	NaN
0.057400	1.000000	NaN
0.057450	2.000000	NaN
0.057500	2.000000	NaN
0.057550	2.000000	NaN
0.057600	2.000000	NaN
0.057650	2.000000	NaN
0.057700	2.000000	NaN
0.057750	2.000000	NaN
0.057800	1.000000	NaN
0.057850	2.000000	NaN
0.057900	1.000000	NaN
0.057950	1.000000	NaN
0.058000	2.000000	NaN
0.058050	1.000000	NaN
0.058100	2.000000	NaN
0.058150	2.000000	NaN
0.058200	2.000000	NaN
0.058250	2.000000	NaN
0.058300	2.000000	NaN
0.058350	1.000000	NaN
0.058400	2.000000	NaN
0.058450	1.000000	NaN
0.058500	1.000000	NaN
0.058550	1.000000	NaN
0.058600	1.000000	NaN
0.058650	1.000000	NaN
0.058700	1.000000	NaN
0.058750	1.000000	NaN
0.058800	2.000000	NaN
0.058850	1.000000	NaN
0.058900	1.000000	NaN
0.058950	1.000000	NaN
0.059000	1.000000	NaN
0.059050	0.000000	NaN
0.059100	1.000000	NaN
0.059150	0.000000	NaN
0.059200	1.000000	NaN
0.059250	1.000000	NaN
0.059300	0.000000	NaN
0.059350	1.000000	NaN
0.059400	2.000000	NaN
0.059450	2.000000	NaN
0.059500	0.000000	NaN
0.059550	1.000000	NaN
0.059600	1.000000	NaN
0.059650	1.000000	NaN
0.059700	0.000000	NaN
0.059750	0.000000	NaN
0.059800	1.000000	NaN
0.059850	1.000000	NaN
0.059900	1.000000	NaN
0.059950	1.000000	NaN
0.060000	1.000000	NaN
0.060050	1.000000	NaN
0.060100	1.000000	NaN
0.060150	1.000000	NaN
0.060200	1.000000	NaN
0.060250	1.000000	NaN
0.060300	1.000000	NaN
0.060350	2.000000	NaN
0.060400	2.000000	NaN
0.060450	2.000000	NaN
0.060500	2.000000	NaN
0.060550	2.000000	NaN
0.060600	2.000000	NaN
0.060650	2.000000	NaN
0.060700	2.000000	NaN
0.060750	2.000000	NaN
0.060800	3.000000	NaN
0.060850	2.000000	NaN
0.060900	3.000000	NaN
0.060950	3.000000	NaN
0.061000	2.000000	NaN
0.061050	3.000000	NaN
0.061100	3.000000	NaN
0.061150	3.000000	NaN
0.061200	4.000000	NaN
0.061250	4.000000	NaN
0.061300	4.000000	NaN
0.061350	4.000000	NaN
0.061400	3.000000	NaN
0.061450	4.000000	NaN
0.061500	3.000000	NaN
0.061550	3.000000	NaN
0.061600	3.000000	NaN
0.061650	3.000000	NaN
0.061700	4.000000	NaN
0.061750	4.000000	NaN
0.061800	4.000000	NaN
0.061850	4.000000	NaN
0.061900	4.000000	NaN
0.061950	3.000000	NaN
0.062000	3.000000	NaN
0.062050	3.000000	NaN
0.062100	3.000000	NaN
0.062150	2.000000	NaN
0.062200	2.000000	NaN
0.062250	2.000000	NaN
0.062300	3.000000	NaN
0.062350	3.000000	NaN
0.062400	2.000000	NaN
0.062450	3.000000	NaN
0.062500	3.000000	NaN
0.062550	2.000000	NaN
0.062600	2.000000	NaN
0.062650	2.000000	NaN
0.062700	2.000000	NaN
0.062750	2.000000	NaN
0.062800	0.000000	NaN
0.062850	1.000000	NaN
0.062900	2.000000	NaN
0.062950	1.000000	NaN
0.063000	1.000000	NaN
0.063050	1.000000	NaN
0.063100	2.000000	NaN
0.063150	1.000000	NaN
0.063200	1.000000	NaN
0.063250	2.000000	NaN
0.063300	2.000000	NaN
0.063350	2.000000	NaN
0.063400	1.000000	NaN
0.063450	1.000000	NaN
0.063500	2.000000	NaN
0.063550	2.000000	NaN
0.063600	2.000000	NaN
0.063650	2.000000	NaN
0.063700	1.000000	NaN
0.063750	2.000000	NaN
0.063800	2.000000	NaN
0.063850	3.000000	NaN
0.063900	4.000000	NaN
0.063950	4.000000	NaN
0.064000	3.000000	NaN
0.064050	4.000000	NaN
0.064100	4.000000	NaN
0.064150	4.000000	NaN
0.064200	5.000000	NaN
0.064250	4.000000	NaN
0.064300	6.000000	NaN
0.064350	6.000000	NaN
0.064400	5.000000	NaN
0.064450	6.000000	NaN
0.064500	6.000000	NaN
0.064550	6.000000	NaN
0.064600	6.000000	NaN
0.064650	6.000000	NaN
0.064700	7.000000	NaN
0.064750	7.000000	NaN
0.064800	8.000000	NaN
0.064850	8.000000	NaN
0.064900	8.000000	NaN
0.064950	8.000000	NaN
0.065000	8.000000	NaN
0.065050	8.000000	NaN
0.065100	8.000000	NaN
0.065150	8.000000	NaN
0.065200	8.000000	NaN
0.065250	8.000000	NaN
0.065300	8.000000	NaN
0.065350	8.000000	NaN
0.065400	9.000000	NaN
0.065450	9.000000	NaN
0.065500	10.000000	NaN
0.065550	9.000000	NaN
0.065600	9.000000	NaN
0.065650	8.000000	NaN
0.065700	7.000000	NaN
0.065750	7.000000	NaN
0.065800	6.000000	NaN
0.065850	6.000000	NaN
0.065900	5.000000	NaN
0.065950	6.000000	NaN
0.066000	6.000000	NaN
0.066050	7.000000	NaN
0.066100	7.000000	NaN
0.066150	6.000000	NaN
0.066200	6.000000	NaN
0.066250	5.000000	NaN
0.066300	5.000000	NaN
0.066350	4.000000	NaN
0.066400	4.000000	NaN
0.066450	3.000000	NaN
0.066500	3.000000	NaN
0.066550	3.000000	NaN
0.066600	3.000000	NaN
0.066650	3.000000	NaN
0.066700	3.000000	NaN
0.066750	3.000000	NaN
0.066800	3.000000	NaN
0.066850	4.000000	NaN
0.066900	3.000000	NaN
0.066950	4.000000	NaN
0.067000	4.000000	NaN
0.067050	4.000000	NaN
0.067100	4.000000	NaN
0.067150	4.000000	NaN
0.067200	5.000000	NaN
0.067250	6.000000	NaN
0.067300	6.000000	NaN
0.067350	7.000000	NaN
0.067400	8.000000	NaN
0.067450	9.000000	NaN
0.067500	10.000000	NaN
0.067550	12.000000	NaN
0.067600	13.000000	NaN
0.067650	14.000000	NaN
0.067700	16.000000	NaN
0.067750	18.000000	NaN
0.067800	20.000000	NaN
0.067850	22.000000	NaN
0.067900	24.000000	NaN
0.067950	27.000000	NaN
0.068000	30.000000	NaN
0.068050	32.000000	NaN
0.068100	33.000000	NaN
0.068150	35.000000	NaN
0.068200	37.000000	NaN
0.068250	40.000000	NaN
0.068300	43.000000	NaN
0.068350	48.000000	NaN
0.068400	53.000000	NaN
0.068450	59.000000	NaN
0.068500	63.000000	NaN
0.068550	68.000000	NaN
0.068600	71.000000	NaN
0.068650	72.000000	NaN
0.068700	74.000000	NaN
0.068750	74.000000	NaN
0.068800	75.000000	NaN
0.068850	78.000000	NaN
0.068900	82.000000	NaN
0.068950	88.000000	NaN
0.069000	96.000000	NaN
0.069050	104.000000	NaN
0.069100	113.000000	NaN
0.069150	120.000000	NaN
0.069200	125.000000	NaN
0.069250	126.000000	NaN
0.069300	125.000000	NaN
0.069350	124.000000	NaN
0.069400	121.000000	NaN
0.069450	120.000000	NaN
0.069500	123.000000	NaN
0.069550	129.000000	NaN
0.069600	139.000000	NaN
0.069650	152.000000	NaN
0.069700	163.000000	NaN
0.069750	172.000000	NaN
0.069800	178.000000	NaN
0.069850	178.000000	NaN
0.069900	174.000000	NaN
0.069950	167.000000	NaN
0.070000	160.000000	NaN
0.070050	154.000000	NaN
0.070100	154.000000	NaN
0.070150	160.000000	NaN
0.070200	172.000000	NaN
0.070250	183.000000	NaN
0.070300	196.000000	NaN
0.070350	206.000000	NaN
0.070400	211.000000	NaN
0.070450	210.000000	NaN
0.070500	202.000000	NaN
0.070550	192.000000	NaN
0.070600	180.000000	NaN
0.070650	169.000000	NaN
0.070700	164.000000	NaN
0.070750	164.000000	NaN
0.070800	170.000000	NaN
0.070850	181.000000	NaN
0.070900	195.000000	NaN
0.070950	207.000000	NaN
0.071000	213.000000	NaN
0.071050	212.000000	NaN
0.071100	204.000000	NaN
0.071150	191.000000	NaN
0.071200	175.000000	NaN
0.071250	161.000000	NaN
0.071300	151.000000	NaN
0.071350	148.000000	NaN
0.071400	151.000000	NaN
0.071450	159.000000	NaN
0.071500	170.000000	NaN
0.071550	178.000000	NaN
0.071600	182.000000	NaN
0.071650	180.000000	NaN
0.071700	170.000000	NaN
0.071750	157.000000	NaN
0.071800	140.000000	NaN
0.071850	126.000000	NaN
0.071900	116.000000	NaN
0.071950	110.000000	NaN
0.072000	111.000000	NaN
0.072050	115.000000	NaN
0.072100	123.000000	NaN
0.072150	128.000000	NaN
0.072200	130.000000	NaN
0.072250	129.000000	NaN
0.072300	122.000000	NaN
0.072350	112.000000	NaN
0.072400	100.000000	NaN
0.072450	87.000000	NaN
0.072500	76.000000	NaN
0.072550	68.000000	NaN
0.072600	66.000000	NaN
0.072650	67.000000	NaN
0.072700	70.000000	NaN
0.072750	73.000000	NaN
0.072800	74.000000	NaN
0.072850	73.000000	NaN
0.072900	68.000000	NaN
0.072950	61.000000	NaN
0.073000	52.000000	NaN
0.073050	44.000000	NaN
0.073100	37.000000	NaN
0.073150	32.000000	NaN
0.073200	30.000000	NaN
0.073250	29.000000	NaN
0.073300	31.000000	NaN
0.073350	31.000000	NaN
0.073400	32.000000	NaN
0.073450	30.000000	NaN
0.073500	28.000000	NaN
0.073550	24.000000	NaN
0.073600	20.000000	NaN
0.073650	16.000000	NaN
0.073700	12.000000	NaN
0.073750	10.000000	NaN
0.073800	9.000000	NaN
0.073850	9.000000	NaN
0.073900	8.000000	NaN
0.073950	8.000000	NaN
0.074000	8.000000	NaN
0.074050	8.000000	NaN
0.074100	7.000000	NaN
0.074150	5.000000	NaN
0.074200	4.000000	NaN
0.074250	3.000000	NaN
0.074300	2.000000	NaN
0.074350	2.000000	NaN
0.074400	1.000000	NaN
0.074450	1.000000	NaN
0.074500	1.000000	NaN
0.074550	2.000000	NaN
0.074600	2.000000	NaN
0.074650	1.000000	NaN
0.074700	1.000000	NaN
0.074750	1.000000	NaN
0.074800	1.000000	NaN
0.074850	2.000000	NaN
0.074900	1.000000	NaN
0.074950	2.000000	NaN
0.075000	2.000000	NaN
0.075050	3.000000	NaN
0.075100	4.000000	NaN
0.075150	4.000000	NaN
0.075200	4.000000	NaN
0.075250	4.000000	NaN
0.075300	4.000000	NaN
0.075350	4.000000	NaN
0.075400	5.000000	NaN
0.075450	4.000000	NaN
0.075500	4.000000	NaN
0.075550	5.000000	NaN
0.075600	5.000000	NaN
0.075650	5.000000	NaN
0.075700	6.000000	NaN
0.075750	7.000000	NaN
0.075800	7.000000	NaN
0.075850	8.000000	NaN
0.075900	8.000000	NaN
0.075950	8.000000	NaN
0.076000	7.000000	NaN
0.076050	7.000000	NaN
0.076100	6.000000	NaN
0.076150	6.000000	NaN
0.076200	6.000000	NaN
0.076250	6.000000	NaN
0.076300	6.000000	NaN
0.076350	7.000000	NaN
0.076400	7.000000	NaN
0.076450	8.000000	NaN
0.076500	7.000000	NaN
0.076550	7.000000	NaN
0.076600	7.000000	NaN
0.076650	6.000000	NaN
0.076700	5.000000	NaN
0.076750	4.000000	NaN
0.076800	4.000000	NaN
0.076850	4.000000	NaN
0.076900	4.000000	NaN
0.076950	4.000000	NaN
0.077000	4.000000	NaN
0.077050	4.000000	NaN
0.077100	4.000000	NaN
0.077150	4.000000	NaN
0.077200	4.000000	NaN
0.077250	4.000000	NaN
0.077300	2.000000	NaN
0.077350	2.000000	NaN
0.077400	2.000000	NaN
0.077450	1.000000	NaN
0.077500	2.000000	NaN
0.077550	2.000000	NaN
0.077600	2.000000	NaN
0.077650	2.000000	NaN
0.077700	1.000000	NaN
0.077750	1.000000	NaN
0.077800	1.000000	NaN
0.077850	1.000000	NaN
0.077900	1.000000	NaN
0.077950	0.000000	NaN
0.078000	0.000000	NaN
0.078050	1.000000	NaN
0.078100	0.000000	NaN
0.078150	1.000000	NaN
0.078200	1.000000	NaN
0.078250	1.000000	NaN
0.078300	0.000000	NaN
0.078350	1.000000	NaN
0.078400	0.000000	NaN
0.078450	1.000000	NaN
0.078500	0.000000	NaN
0.078550	0.000000	NaN
0.078600	0.000000	NaN
0.078650	1.000000	NaN
0.078700	2.000000	NaN
0.078750	2.000000	NaN
0.078800	1.000000	NaN
0.078850	2.000000	NaN
0.078900	2.000000	NaN
0.078950	2.000000	NaN
0.079000	2.000000	NaN
0.079050	2.000000	NaN
0.079100	2.000000	NaN
0.079150	2.000000	NaN
0.079200	2.000000	NaN
0.079250	2.000000	NaN
0.079300	2.000000	NaN
0.079350	2.000000	NaN
0.079400	2.000000	NaN
0.079450	2.000000	NaN
0.079500	3.000000	NaN
0.079550	3.000000	NaN
0.079600	3.000000	NaN
0.079650	3.000000	NaN
0.079700	3.000000	NaN
0.079750	2.000000	NaN
0.079800	3.000000	NaN
0.079850	2.000000	NaN
0.079900	2.000000	NaN
0.079950	2.000000	NaN
0.080000	2.000000	NaN
0.080050	3.000000	NaN
0.080100	3.000000	NaN
0.080150	3.000000	NaN
0.080200	3.000000	NaN
0.080250	2.000000	NaN
0.080300	3.000000	NaN
0.080350	2.000000	NaN
0.080400	2.000000	NaN
0.080450	2.000000	NaN
0.080500	2.000000	NaN
0.080550	2.000000	NaN
0.080600	1.000000	NaN
0.080650	2.000000	NaN
0.080700	2.000000	NaN
0.080750	2.000000	NaN
0.080800	2.000000	NaN
0.080850	2.000000	NaN
0.080900	1.000000	NaN
0.080950	1.000000	NaN
